-0.773,-0.258,0.643
-0.494,-0.354,0.752
-0.584,-0.500,0.867
-0.719,-0.750,0.949
-0.807,-0.980,0.873
-0.707,-1.031,0.676
-0.563,-0.832,0.619
-0.459,-0.547,0.557
-0.361,-0.385,0.539
-0.320,-0.373,0.496
-0.314,-0.535,0.414
-0.338,-0.658,0.322
-0.412,-0.619,0.291
-0.445,-0.627,0.445
-0.443,-0.691,0.561
-0.477,-0.775,0.592
-0.482,-0.855,0.654
-0.453,-0.896,0.727
-0.471,-0.834,0.820
-0.516,-0.861,0.955
-0.518,-1.012,0.959
-0.670,-1.041,1.045
-0.781,-0.988,1.082
-0.564,-1.033,1.020
-0.494,-1.018,0.879
-0.510,-0.938,0.926
-0.658,-0.746,0.957
-0.688,-0.648,0.979
-0.617,-0.605,0.920
-0.531,-0.668,0.904
-0.490,-0.594,0.826
-0.467,-0.502,0.754
-0.449,-0.436,0.693
-0.449,-0.373,0.676
-0.490,-0.355,0.672
-0.520,-0.383,0.674
-0.537,-0.379,0.650
-0.568,-0.285,0.584
-0.588,-0.223,0.586
-0.590,-0.199,0.588
-0.584,-0.199,0.594
-0.617,-0.254,0.629
-0.699,-0.207,0.580
-0.754,-0.281,0.648
-0.838,-0.408,0.730
-0.943,-0.418,0.717
-0.756,-0.312,0.643
-0.484,-0.363,0.746
-0.457,-0.465,0.828
-0.639,-0.572,0.842
-0.744,-0.699,0.854
-0.686,-0.795,0.746
-0.545,-0.766,0.670
-0.428,-0.650,0.654
-0.367,-0.490,0.590
-0.355,-0.512,0.551
-0.326,-0.627,0.477
-0.334,-0.633,0.449
-0.355,-0.539,0.484
-0.396,-0.518,0.572
-0.428,-0.586,0.619
-0.426,-0.691,0.656
-0.422,-0.756,0.633
-0.447,-0.838,0.672
-0.527,-0.861,0.734
-0.613,-0.922,0.844
-0.633,-0.998,0.893
-0.742,-1.006,0.994
-0.885,-0.922,1.100
-0.730,-0.906,1.043
-0.498,-1.064,0.881
-0.480,-1.012,0.891
-0.631,-0.832,0.967
-0.676,-0.693,0.975
-0.617,-0.641,0.908
-0.557,-0.684,0.869
-0.492,-0.674,0.830
-0.467,-0.549,0.746
-0.447,-0.473,0.723
-0.451,-0.412,0.701
-0.473,-0.354,0.672
-0.518,-0.287,0.676
-0.543,-0.289,0.693
-0.580,-0.270,0.680
-0.605,-0.254,0.611
-0.633,-0.211,0.572
-0.623,-0.168,0.580
-0.627,-0.152,0.619
-0.688,-0.166,0.619
-0.732,-0.242,0.650
-0.873,-0.354,0.742
-0.943,-0.295,0.684
-0.691,-0.182,0.658
-0.439,-0.289,0.773
-0.525,-0.441,0.773
-0.729,-0.617,0.809
-0.830,-0.721,0.730
-0.750,-0.814,0.637
-0.604,-0.910,0.572
-0.473,-0.852,0.533
-0.416,-0.643,0.518
-0.350,-0.533,0.547
-0.305,-0.561,0.598
-0.299,-0.605,0.604
-0.344,-0.588,0.617
-0.377,-0.578,0.672
-0.398,-0.627,0.697
-0.410,-0.715,0.680
-0.410,-0.730,0.643
-0.420,-0.711,0.684
-0.475,-0.688,0.766
-0.531,-0.758,0.824
-0.553,-0.875,0.842
-0.734,-0.984,1.002
-0.879,-0.973,1.145
-0.691,-0.957,1.070
-0.471,-0.988,0.898
-0.510,-0.939,0.918
-0.684,-0.781,0.980
-0.736,-0.689,1.002
-0.639,-0.725,0.908
-0.537,-0.764,0.863
-0.490,-0.707,0.830
-0.482,-0.602,0.754
-0.471,-0.496,0.697
-0.469,-0.410,0.658
-0.482,-0.350,0.680
-0.521,-0.307,0.688
-0.561,-0.293,0.658
-0.582,-0.250,0.625
-0.596,-0.207,0.570
-0.584,-0.150,0.521
-0.574,-0.119,0.529
-0.619,-0.152,0.502
-0.686,-0.129,0.516
-0.748,-0.205,0.543
-0.850,-0.365,0.625
-0.959,-0.359,0.660
-0.799,-0.297,0.689
-0.574,-0.367,0.801
-0.568,-0.520,0.834
-0.723,-0.604,0.881
-0.787,-0.662,0.889
-0.713,-0.803,0.836
-0.535,-0.889,0.805
-0.418,-0.785,0.744
-0.383,-0.652,0.662
-0.346,-0.646,0.605
-0.316,-0.666,0.574
-0.314,-0.641,0.541
-0.332,-0.609,0.576
-0.379,-0.598,0.566
-0.400,-0.645,0.607
-0.406,-0.699,0.613
-0.408,-0.723,0.625
-0.406,-0.762,0.658
-0.455,-0.814,0.744
-0.551,-0.916,0.840
-0.574,-0.975,0.893
-0.592,-1.029,0.965
-0.768,-0.941,1.047
-0.754,-0.846,1.045
-0.602,-0.924,0.881
-0.553,-0.980,0.820
-0.678,-0.877,0.848
-0.740,-0.750,0.908
-0.723,-0.729,0.898
-0.639,-0.752,0.840
-0.578,-0.695,0.814
-0.547,-0.543,0.748
-0.535,-0.441,0.732
-0.547,-0.381,0.699
-0.557,-0.367,0.656
-0.574,-0.377,0.650
-0.598,-0.355,0.648
-0.611,-0.266,0.617
-0.627,-0.158,0.553
-0.596,-0.105,0.484
-0.559,-0.113,0.461
-0.553,-0.141,0.494
-0.629,-0.127,0.488
-0.678,-0.199,0.547
-0.684,-0.309,0.602
-0.834,-0.363,0.645
-0.857,-0.410,0.619
-0.660,-0.449,0.607
-0.598,-0.521,0.705
-0.719,-0.494,0.832
-0.824,-0.543,0.881
-0.697,-0.721,0.887
-0.689,-0.783,0.811
-0.535,-0.871,0.717
-0.398,-0.846,0.645
-0.336,-0.764,0.588
-0.326,-0.725,0.580
-0.363,-0.691,0.508
-0.391,-0.678,0.514
-0.400,-0.648,0.541
-0.391,-0.666,0.586
-0.402,-0.734,0.602
-0.412,-0.736,0.541
-0.453,-0.756,0.578
-0.521,-0.803,0.709
-0.564,-0.924,0.832
-0.547,-1.084,0.891
-0.725,-1.143,1.018
-0.785,-1.055,1.098
-0.613,-0.988,1.023
-0.473,-0.998,0.938
-0.561,-0.873,0.930
-0.748,-0.719,0.984
-0.766,-0.654,0.992
-0.682,-0.656,0.881
-0.588,-0.684,0.824
-0.523,-0.631,0.799
-0.488,-0.486,0.746
-0.473,-0.400,0.695
-0.473,-0.316,0.635
-0.498,-0.260,0.568
-0.539,-0.270,0.578
-0.578,-0.314,0.592
-0.631,-0.258,0.559
-0.656,-0.176,0.531
-0.641,-0.129,0.531
-0.627,-0.156,0.520
-0.631,-0.201,0.533
-0.680,-0.209,0.561
-0.811,-0.312,0.646
-0.980,-0.383,0.762
-0.910,-0.270,0.742
-0.605,-0.316,0.697
-0.479,-0.500,0.777
-0.568,-0.594,0.832
-0.787,-0.680,0.844
-0.764,-0.838,0.836
-0.619,-0.902,0.740
-0.467,-0.740,0.732
-0.395,-0.654,0.639
-0.350,-0.664,0.611
-0.297,-0.713,0.570
-0.316,-0.654,0.516
-0.322,-0.588,0.551
-0.350,-0.590,0.617
-0.400,-0.650,0.596
-0.426,-0.693,0.617
-0.426,-0.758,0.623
-0.443,-0.785,0.682
-0.502,-0.754,0.730
-0.594,-0.795,0.809
-0.631,-0.891,0.896
-0.818,-0.951,1.049
-0.828,-1.008,1.057
-0.572,-0.986,0.926
-0.504,-0.869,0.846
-0.553,-0.883,0.928
-0.756,-0.813,0.979
-0.791,-0.756,0.990
-0.705,-0.711,0.895
-0.596,-0.633,0.834
-0.525,-0.582,0.818
-0.525,-0.557,0.705
-0.500,-0.496,0.594
-0.447,-0.404,0.631
-0.432,-0.357,0.717
-0.479,-0.312,0.783
-0.516,-0.320,0.730
-0.576,-0.234,0.623
-0.629,-0.139,0.553
-0.641,-0.092,0.539
-0.611,-0.084,0.516
-0.607,-0.168,0.572
-0.689,-0.150,0.529
-0.707,-0.197,0.537
-0.826,-0.273,0.607
-0.930,-0.359,0.646
-0.752,-0.377,0.615
-0.525,-0.426,0.656
-0.547,-0.492,0.723
-0.713,-0.627,0.811
-0.834,-0.666,0.801
-0.773,-0.699,0.779
-0.568,-0.760,0.811
-0.418,-0.760,0.727
-0.338,-0.719,0.635
-0.287,-0.768,0.574
-0.279,-0.816,0.525
-0.318,-0.822,0.477
-0.365,-0.709,0.502
-0.400,-0.645,0.586
-0.408,-0.691,0.633
-0.406,-0.805,0.650
-0.383,-0.826,0.648
-0.420,-0.816,0.707
-0.486,-0.875,0.787
-0.543,-0.953,0.854
-0.584,-1.006,0.918
-0.824,-0.904,1.057
-0.838,-0.852,1.078
-0.660,-0.873,0.895
-0.572,-0.889,0.895
-0.672,-0.756,0.963
-0.775,-0.617,0.996
-0.768,-0.557,0.902
-0.652,-0.576,0.814
-0.523,-0.609,0.818
-0.438,-0.559,0.773
-0.381,-0.482,0.719
-0.371,-0.381,0.678
-0.400,-0.338,0.635
-0.457,-0.312,0.594
-0.480,-0.305,0.641
-0.494,-0.340,0.627
-0.594,-0.203,0.531
-0.652,-0.107,0.518
-0.613,-0.090,0.488
-0.650,-0.135,0.525
-0.715,-0.234,0.588
-0.732,-0.295,0.619
-0.895,-0.404,0.688
-0.979,-0.414,0.682
-0.766,-0.344,0.695
-0.656,-0.447,0.834
-0.697,-0.627,0.854
-0.785,-0.629,0.867
-0.783,-0.668,0.836
-0.668,-0.758,0.773
-0.488,-0.822,0.760
-0.395,-0.684,0.674
-0.352,-0.582,0.586
-0.340,-0.623,0.541
-0.320,-0.730,0.486
-0.324,-0.693,0.475
-0.320,-0.621,0.543
-0.330,-0.727,0.564
-0.377,-0.822,0.541
-0.389,-0.844,0.545
-0.416,-0.816,0.605
-0.490,-0.789,0.693
-0.596,-0.854,0.805
-0.695,-0.949,0.900
-0.900,-1.002,1.002
-0.891,-0.967,1.066
-0.641,-0.947,0.998
-0.563,-1.082,1.051
-0.736,-1.037,1.102
-0.801,-0.877,1.104
-0.754,-0.719,1.053
-0.619,-0.572,0.994
-0.537,-0.547,0.912
-0.510,-0.420,0.775
-0.461,-0.357,0.680
-0.459,-0.326,0.584
-0.480,-0.291,0.543
-0.510,-0.266,0.570
-0.521,-0.361,0.588
-0.553,-0.281,0.500
-0.566,-0.131,0.467
-0.611,-0.047,0.406
-0.594,-0.047,0.414
-0.625,-0.119,0.434
-0.707,-0.242,0.453
-0.701,-0.279,0.537
-0.797,-0.303,0.596
-0.912,-0.420,0.684
-0.840,-0.387,0.609
-0.672,-0.428,0.727
-0.662,-0.525,0.869
-0.807,-0.592,0.936
-0.887,-0.717,0.898
-0.814,-0.752,0.785
-0.631,-0.748,0.713
-0.443,-0.787,0.760
-0.338,-0.834,0.648
-0.297,-0.822,0.570
-0.303,-0.760,0.533
-0.332,-0.678,0.572
-0.383,-0.670,0.605
-0.428,-0.703,0.602
-0.420,-0.795,0.633
-0.420,-0.889,0.580
-0.438,-0.908,0.527
-0.439,-0.900,0.691
-0.482,-0.857,0.818
-0.535,-0.955,0.891
-0.639,-1.059,0.986
-0.830,-0.996,1.055
-0.748,-0.891,1.041
-0.551,-0.871,0.936
-0.609,-0.850,0.932
-0.723,-0.736,0.996
-0.801,-0.549,0.980
-0.717,-0.496,0.918
-0.613,-0.547,0.863
-0.555,-0.527,0.758
-0.473,-0.498,0.701
-0.412,-0.430,0.660
-0.389,-0.354,0.605
-0.424,-0.320,0.566
-0.471,-0.361,0.574
-0.525,-0.375,0.563
-0.615,-0.311,0.508
-0.652,-0.262,0.520
-0.693,-0.268,0.506
-0.676,-0.361,0.488
-0.713,-0.238,0.453
-0.715,-0.164,0.553
-0.773,-0.225,0.688
-0.912,-0.416,0.785
-0.982,-0.311,0.689
-0.732,-0.229,0.738
-0.502,-0.363,0.918
-0.588,-0.475,0.939
-0.725,-0.533,0.945
-0.771,-0.611,0.869
-0.688,-0.750,0.818
-0.529,-0.814,0.781
-0.439,-0.773,0.701
-0.400,-0.668,0.646
-0.385,-0.697,0.598
-0.359,-0.768,0.543
-0.344,-0.779,0.494
-0.328,-0.795,0.508
-0.357,-0.807,0.518
-0.395,-0.842,0.572
-0.414,-0.838,0.643
-0.443,-0.813,0.682
-0.469,-0.732,0.615
-0.545,-0.816,0.727
-0.568,-1.127,0.826
-0.779,-1.195,0.861
-0.807,-0.982,0.932
-0.785,-0.770,0.859
-0.676,-0.850,0.918
-0.719,-0.826,1.002
-0.682,-0.689,1.047
-0.602,-0.598,1.012
-0.498,-0.650,0.953
-0.428,-0.678,0.850
-0.396,-0.482,0.750
-0.404,-0.367,0.682
-0.438,-0.320,0.656
-0.473,-0.283,0.578
-0.518,-0.355,0.563
-0.572,-0.375,0.514
-0.625,-0.314,0.479
-0.650,-0.264,0.525
-0.646,-0.217,0.508
-0.594,-0.217,0.541
-0.574,-0.203,0.561
-0.617,-0.229,0.568
-0.646,-0.305,0.590
-0.697,-0.363,0.670
-0.979,-0.404,0.748
-0.838,-0.332,0.686
-0.494,-0.471,0.654
-0.420,-0.656,0.586
-0.639,-0.902,0.701
-0.768,-0.715,0.756
-0.711,-0.617,0.680
-0.609,-0.691,0.652
-0.531,-0.857,0.779
-0.416,-0.912,0.723
-0.367,-0.934,0.584
-0.275,-0.951,0.561
-0.258,-0.850,0.520
-0.289,-0.775,0.523
-0.320,-0.754,0.547
-0.404,-0.621,0.523
-0.430,-0.639,0.619
-0.426,-0.754,0.568
-0.365,-0.854,0.543
-0.400,-0.926,0.592
-0.508,-0.934,0.664
-0.633,-1.023,0.752
-0.813,-1.213,0.980
-0.871,-1.133,1.010
-0.586,-1.037,0.926
-0.502,-0.941,0.979
-0.598,-0.785,1.107
-0.680,-0.607,1.148
-0.625,-0.461,0.957
-0.490,-0.459,0.705
-0.492,-0.408,0.504
-0.422,-0.576,0.621
-0.412,-0.711,0.639
-0.441,-0.646,0.545
-0.498,-0.492,0.537
-0.535,-0.361,0.584
-0.543,-0.266,0.643
-0.518,-0.238,0.703
-0.590,-0.256,0.729
-0.635,-0.232,0.646
-0.668,-0.119,0.592
-0.676,-0.135,0.592
-0.732,-0.229,0.617
-0.773,-0.377,0.590
-0.934,-0.441,0.594
-0.998,-0.400,0.578
-0.736,-0.348,0.654
-0.473,-0.322,0.777
-0.529,-0.348,0.838
-0.646,-0.520,0.773
-0.715,-0.531,0.674
-0.664,-0.510,0.596
-0.551,-0.543,0.549
-0.510,-0.600,0.447
-0.473,-0.629,0.502
-0.451,-0.563,0.477
-0.482,-0.600,0.473
-0.529,-0.775,0.520
-0.584,-0.861,0.451
-0.621,-0.986,0.465
-0.617,-1.049,0.648
-0.555,-1.061,0.768
-0.514,-1.037,0.752
-0.561,-1.000,0.701
-0.668,-0.965,0.697
-0.729,-0.996,0.855
-0.895,-1.000,1.039
-0.826,-0.990,1.098
-0.652,-0.955,0.934
-0.629,-0.867,0.816
-0.686,-0.740,0.814
-0.684,-0.650,0.855
-0.646,-0.635,0.861
-0.621,-0.658,0.809
-0.619,-0.527,0.664
-0.563,-0.412,0.580
-0.467,-0.342,0.529
-0.432,-0.318,0.508
-0.451,-0.305,0.516
-0.469,-0.314,0.533
-0.488,-0.326,0.549
-0.525,-0.244,0.504
-0.570,-0.105,0.455
-0.625,-0.111,0.498
-0.680,-0.240,0.568
-0.715,-0.348,0.613
-0.773,-0.346,0.645
-0.797,-0.355,0.658
-0.961,-0.420,0.732
-1.088,-0.428,0.758
-0.760,-0.303,0.689
-0.486,-0.338,0.688
-0.514,-0.471,0.779
-0.717,-0.656,0.811
-0.809,-0.799,0.730
-0.754,-0.805,0.625
-0.594,-0.836,0.658
-0.500,-0.717,0.563
-0.469,-0.572,0.541
-0.420,-0.572,0.527
-0.404,-0.766,0.426
-0.459,-0.744,0.277
-0.453,-0.711,0.441
-0.436,-0.727,0.617
-0.469,-0.707,0.729
-0.496,-0.668,0.719
-0.523,-0.660,0.646
-0.541,-0.697,0.664
-0.590,-0.764,0.717
-0.617,-0.869,0.795
-0.707,-0.975,0.984
-0.914,-1.025,1.230
-0.773,-1.016,1.113
-0.662,-0.949,0.863
-0.752,-0.756,0.963
-0.895,-0.580,1.057
-0.844,-0.611,1.080
-0.707,-0.648,0.969
-0.617,-0.564,0.801
-0.537,-0.443,0.719
-0.473,-0.342,0.635
-0.432,-0.344,0.615
-0.451,-0.418,0.627
-0.527,-0.447,0.555
-0.617,-0.346,0.404
-0.639,-0.252,0.367
-0.633,-0.182,0.445
-0.627,-0.139,0.463
-0.674,-0.064,0.447
-0.699,-0.041,0.479
-0.748,-0.074,0.537
-0.746,-0.141,0.643
-0.883,-0.268,0.766
-1.041,-0.426,0.867
-0.773,-0.326,0.709
-0.582,-0.297,0.777
-0.664,-0.328,0.898
-0.863,-0.371,1.027
-0.828,-0.721,1.035
-0.746,-0.848,0.834
-0.613,-0.795,0.635
-0.637,-0.463,0.428
-0.637,-0.240,0.344
-0.533,-0.438,0.512
-0.420,-0.771,0.625
-0.422,-0.793,0.592
-0.453,-0.719,0.543
-0.480,-0.666,0.646
-0.535,-0.695,0.768
-0.482,-0.754,0.826
-0.422,-0.770,0.785
-0.422,-0.789,0.791
-0.533,-0.752,0.848
-0.613,-0.771,0.846
-0.773,-0.877,0.986
-0.895,-1.020,1.176
-0.750,-1.020,1.070
-0.564,-0.947,0.871
-0.619,-0.744,0.879
-0.797,-0.576,0.998
-0.873,-0.502,1.027
-0.779,-0.588,0.977
-0.678,-0.574,0.832
-0.607,-0.484,0.787
-0.578,-0.395,0.689
-0.545,-0.320,0.592
-0.549,-0.281,0.506
-0.563,-0.246,0.424
-0.570,-0.207,0.404
-0.615,-0.187,0.457
-0.670,-0.193,0.510
-0.719,-0.186,0.520
-0.744,-0.166,0.570
-0.770,-0.131,0.662
-0.773,-0.063,0.750
-0.783,0.027,0.705
-0.770,-0.047,0.721
-0.863,-0.201,0.850
-1.076,-0.334,0.859
-0.877,-0.324,0.746
-0.637,-0.264,0.758
-0.662,-0.330,0.908
-0.736,-0.570,1.002
-0.852,-0.676,0.881
-0.789,-0.758,0.674
-0.660,-0.664,0.541
-0.539,-0.531,0.588
-0.457,-0.494,0.572
-0.406,-0.559,0.496
-0.377,-0.627,0.486
-0.379,-0.641,0.486
-0.422,-0.623,0.473
-0.469,-0.686,0.512
-0.488,-0.797,0.611
-0.455,-0.979,0.676
-0.408,-0.971,0.652
-0.375,-0.916,0.660
-0.426,-0.850,0.693
-0.551,-0.811,0.748
-0.613,-0.867,0.799
-0.785,-0.920,0.965
-0.953,-0.896,1.102
-0.758,-0.861,1.076
-0.604,-0.873,1.021
-0.662,-0.857,1.090
-0.838,-0.660,1.111
-0.859,-0.521,1.014
-0.744,-0.455,0.885
-0.609,-0.451,0.795
-0.539,-0.420,0.709
-0.516,-0.393,0.582
-0.502,-0.344,0.461
-0.480,-0.352,0.477
-0.520,-0.338,0.514
-0.572,-0.340,0.523
-0.660,-0.309,0.506
-0.676,-0.250,0.602
-0.691,-0.182,0.596
-0.725,-0.131,0.654
-0.768,-0.080,0.686
-0.775,-0.072,0.713
-0.785,-0.053,0.734
-0.846,-0.105,0.801
-0.992,-0.266,0.836
-0.877,-0.297,0.723
-0.578,-0.209,0.750
-0.563,-0.271,0.908
-0.748,-0.617,1.000
-0.869,-0.803,0.873
-0.879,-0.828,0.627
-0.717,-0.783,0.479
-0.500,-0.664,0.520
-0.406,-0.533,0.516
-0.361,-0.555,0.471
-0.332,-0.652,0.447
-0.385,-0.662,0.375
-0.430,-0.635,0.395
-0.438,-0.574,0.564
-0.436,-0.781,0.584
-0.447,-1.002,0.543
-0.461,-1.086,0.457
-0.479,-1.051,0.541
-0.568,-0.973,0.668
-0.648,-0.992,0.791
-0.686,-1.039,0.867
-1.090,-1.039,1.035
-0.889,-1.010,1.059
-0.551,-0.918,0.961
-0.508,-0.900,1.008
-0.697,-0.910,1.043
-0.879,-0.760,1.059
-0.797,-0.725,0.977
-0.641,-0.771,0.854
-0.521,-0.643,0.781
-0.428,-0.566,0.803
-0.436,-0.367,0.736
-0.467,-0.250,0.652
-0.496,-0.365,0.592
-0.563,-0.395,0.484
-0.578,-0.295,0.490
-0.598,-0.217,0.523
-0.611,-0.242,0.604
-0.650,-0.230,0.572
-0.615,-0.187,0.553
-0.635,-0.078,0.529
-0.693,-0.123,0.617
-0.732,-0.201,0.666
-0.842,-0.291,0.678
-1.051,-0.338,0.666
-0.883,-0.230,0.502
-0.619,-0.279,0.734
-0.660,-0.416,0.826
-0.826,-0.572,0.867
-0.938,-0.785,0.801
-0.885,-0.846,0.594
-0.730,-0.842,0.430
-0.588,-0.785,0.477
-0.498,-0.602,0.520
-0.455,-0.590,0.504
-0.441,-0.740,0.508
-0.447,-0.766,0.467
-0.471,-0.709,0.490
-0.484,-0.740,0.611
-0.443,-0.836,0.701
-0.494,-0.787,0.631
-0.508,-0.816,0.643
-0.529,-0.863,0.645
-0.541,-0.949,0.684
-0.563,-0.990,0.684
-0.764,-1.002,0.895
-0.889,-1.070,1.012
-0.691,-1.064,0.951
-0.531,-0.984,0.895
-0.582,-0.781,0.963
-0.818,-0.605,0.996
-0.889,-0.586,0.873
-0.791,-0.664,0.713
-0.670,-0.596,0.641
-0.563,-0.484,0.645
-0.490,-0.424,0.611
-0.461,-0.455,0.635
-0.469,-0.506,0.664
-0.494,-0.416,0.627
-0.527,-0.348,0.615
-0.523,-0.330,0.664
-0.564,-0.287,0.725
-0.623,-0.320,0.740
-0.711,-0.236,0.613
-0.723,-0.219,0.602
-0.762,-0.240,0.639
-0.756,-0.363,0.693
-0.779,-0.395,0.713
-1.012,-0.316,0.697
-0.988,-0.168,0.568
-0.627,-0.102,0.643
-0.396,-0.312,0.717
-0.641,-0.463,0.592
-0.930,-0.543,0.473
-0.982,-0.592,0.438
-0.787,-0.646,0.631
-0.625,-0.635,0.754
-0.570,-0.430,0.697
-0.533,-0.443,0.625
-0.475,-0.627,0.578
-0.459,-0.783,0.508
-0.494,-0.820,0.465
-0.529,-0.727,0.461
-0.525,-0.758,0.594
-0.484,-0.852,0.695
-0.467,-0.832,0.754
-0.447,-0.809,0.771
-0.488,-0.773,0.766
-0.551,-0.834,0.805
-0.572,-0.979,0.797
-0.721,-1.043,0.924
-0.904,-1.020,1.041
-0.771,-0.918,0.910
-0.557,-0.838,0.859
-0.590,-0.746,0.979
-0.773,-0.600,1.051
-0.854,-0.557,1.031
-0.770,-0.549,0.891
-0.645,-0.564,0.807
-0.561,-0.584,0.766
-0.529,-0.504,0.717
-0.441,-0.385,0.621
-0.486,-0.502,0.568
-0.512,-0.486,0.652
-0.557,-0.377,0.666
-0.613,-0.270,0.525
-0.613,-0.363,0.553
-0.629,-0.293,0.598
-0.676,-0.195,0.602
-0.721,-0.111,0.563
-0.762,-0.160,0.576
-0.795,-0.197,0.588
-0.838,-0.187,0.621
-1.012,-0.186,0.684
-1.057,-0.160,0.666
-0.672,-0.094,0.666
-0.420,-0.324,0.842
-0.523,-0.488,0.902
-0.807,-0.576,0.762
-0.971,-0.680,0.596
-0.879,-0.738,0.492
-0.711,-0.811,0.453
-0.516,-0.699,0.496
-0.365,-0.555,0.641
-0.320,-0.438,0.656
-0.352,-0.541,0.588
-0.443,-0.637,0.447
-0.475,-0.646,0.428
-0.469,-0.822,0.525
-0.482,-0.896,0.520
-0.559,-0.891,0.521
-0.559,-0.918,0.609
-0.578,-0.846,0.605
-0.621,-0.826,0.717
-0.689,-0.875,0.758
-0.756,-0.939,0.803
-0.889,-0.971,0.934
-0.891,-0.932,0.955
-0.654,-0.963,0.809
-0.574,-0.998,0.814
-0.730,-0.879,0.988
-0.912,-0.775,1.076
-0.828,-0.559,1.000
-0.684,-0.498,0.895
-0.590,-0.527,0.855
-0.531,-0.473,0.799
-0.504,-0.408,0.713
-0.477,-0.355,0.643
-0.479,-0.324,0.617
-0.498,-0.289,0.631
-0.543,-0.291,0.676
-0.574,-0.311,0.648
-0.680,-0.236,0.527
-0.709,-0.172,0.512
-0.705,-0.105,0.512
-0.713,-0.121,0.572
-0.740,-0.201,0.574
-0.791,-0.209,0.557
-0.908,-0.186,0.602
-1.053,-0.285,0.717
-0.889,-0.230,0.621
-0.570,-0.123,0.652
-0.580,-0.092,0.738
-0.756,-0.348,0.854
-0.949,-0.566,0.875
-0.957,-0.807,0.680
-0.807,-0.826,0.482
-0.623,-0.766,0.537
-0.459,-0.627,0.670
-0.371,-0.572,0.676
-0.383,-0.639,0.588
-0.379,-0.707,0.570
-0.418,-0.662,0.561
-0.457,-0.682,0.594
-0.439,-0.793,0.650
-0.428,-0.844,0.654
-0.439,-0.834,0.635
-0.453,-0.803,0.650
-0.563,-0.783,0.684
-0.578,-0.920,0.762
-0.646,-1.020,0.797
-0.826,-1.072,0.990
-0.844,-1.018,1.029
-0.613,-0.955,0.895
-0.572,-0.861,0.898
-0.715,-0.707,0.971
-0.875,-0.588,0.980
-0.834,-0.523,0.857
-0.711,-0.566,0.803
-0.619,-0.605,0.771
-0.559,-0.598,0.725
-0.525,-0.545,0.645
-0.492,-0.475,0.611
-0.498,-0.396,0.592
-0.498,-0.338,0.646
-0.543,-0.318,0.721
-0.676,-0.232,0.703
-0.719,-0.104,0.580
-0.693,-0.047,0.498
-0.691,0.031,0.379
-0.717,0.031,0.408
-0.725,-0.119,0.617
-0.738,-0.307,0.727
-0.873,-0.359,0.750
-1.039,-0.354,0.711
-0.887,-0.287,0.633
-0.627,-0.352,0.805
-0.564,-0.563,0.910
-0.371,-0.818,0.898
-0.777,-0.633,0.709
-0.775,-0.672,0.539
-0.787,-0.879,0.512
-0.543,-0.707,0.432
-0.486,-0.549,0.469
-0.455,-0.568,0.520
-0.438,-0.707,0.523
-0.438,-0.674,0.467
-0.441,-0.572,0.467
-0.424,-0.551,0.531
-0.363,-0.701,0.598
-0.361,-0.836,0.576
-0.348,-0.936,0.557
-0.371,-0.934,0.564
-0.432,-0.979,0.658
-0.521,-0.998,0.725
-0.586,-1.027,0.807
-0.756,-1.004,0.961
-0.756,-0.916,1.037
-0.520,-0.932,0.992
-0.449,-0.977,1.033
-0.604,-0.852,1.107
-0.744,-0.752,1.008
-0.736,-0.699,0.832
-0.648,-0.680,0.727
-0.570,-0.641,0.668
-0.488,-0.645,0.648
-0.441,-0.604,0.613
-0.412,-0.537,0.586
-0.447,-0.451,0.553
-0.488,-0.420,0.521
-0.500,-0.379,0.475
-0.521,-0.359,0.496
-0.563,-0.332,0.496
-0.621,-0.305,0.516
-0.654,-0.271,0.531
-0.625,-0.279,0.570
-0.635,-0.254,0.645
-0.656,-0.211,0.682
-0.709,-0.170,0.658
-0.867,-0.248,0.754
-0.914,-0.363,0.748
-0.711,-0.264,0.631
-0.486,-0.305,0.770
-0.482,-0.459,0.875
-0.711,-0.592,0.965
-0.895,-0.656,0.922
-0.818,-0.723,0.777
-0.619,-0.797,0.699
-0.496,-0.707,0.596
-0.432,-0.646,0.494
-0.404,-0.672,0.453
-0.498,-0.602,0.387
-0.426,-0.781,0.371
-0.426,-0.572,0.422
-0.408,-0.754,0.484
-0.354,-0.918,0.510
-0.324,-0.877,0.551
-0.408,-0.807,0.537
-0.445,-0.770,0.650
-0.486,-0.777,0.775
-0.520,-0.879,0.805
-0.551,-0.988,0.854
-0.732,-0.973,0.980
-0.705,-0.844,1.014
-0.496,-0.826,0.938
-0.498,-0.955,0.967
-0.701,-0.887,0.885
-0.797,-0.766,0.865
-0.676,-0.770,0.861
-0.551,-0.795,0.824
-0.463,-0.813,0.814
-0.430,-0.717,0.742
-0.414,-0.566,0.648
-0.414,-0.473,0.631
-0.412,-0.426,0.629
-0.426,-0.359,0.580
-0.455,-0.279,0.570
-0.553,-0.303,0.576
-0.646,-0.262,0.512
-0.680,-0.258,0.525
-0.619,-0.297,0.633
-0.617,-0.311,0.740
-0.715,-0.223,0.750
-0.795,-0.199,0.717
-0.820,-0.184,0.701
-0.971,-0.189,0.684
-0.885,-0.234,0.697
-0.621,-0.424,0.777
-0.537,-0.537,0.777
-0.678,-0.615,0.768
-0.846,-0.738,0.738
-0.859,-0.746,0.553
-0.691,-0.682,0.475
-0.480,-0.691,0.553
