-0.752,-1.033,0.186
-0.818,-1.197,0.197
-0.717,-1.182,0.262
-0.596,-1.064,0.227
-0.609,-1.047,0.150
-0.760,-1.131,0.094
-0.936,-1.197,0.053
-1.057,-1.254,0.002
-1.176,-1.102,-0.039
-1.137,-0.961,-0.045
-1.078,-0.783,0.086
-0.961,-0.672,0.150
-0.822,-0.756,0.035
-0.717,-0.670,-0.020
-0.652,-0.707,-0.061
-0.547,-0.795,-0.031
-0.531,-0.740,0.002
-0.539,-0.674,0.035
-0.520,-0.572,0.025
-0.496,-0.490,0.020
-0.469,-0.434,0.039
-0.430,-0.420,0.074
-0.414,-0.426,0.098
-0.404,-0.436,0.129
-0.428,-0.471,0.162
-0.471,-0.537,0.193
-0.625,-0.637,0.289
-0.809,-0.816,0.355
-0.871,-0.830,0.346
-1.059,-0.682,0.367
-1.088,-0.645,0.400
-1.193,-0.900,0.455
-1.285,-1.111,0.359
-1.326,-1.086,0.139
-1.285,-1.066,0.031
-1.061,-1.168,0.123
-0.652,-1.156,0.121
-0.594,-0.943,0.131
-0.438,-0.908,0.043
-0.357,-0.869,0.000
-0.365,-0.770,-0.037
-0.354,-0.771,0.000
-0.389,-0.768,0.035
-0.416,-0.713,0.057
-0.408,-0.670,0.055
-0.410,-0.691,0.055
-0.408,-0.732,0.094
-0.418,-0.822,0.090
-0.447,-0.900,0.137
-0.492,-0.969,0.172
-0.502,-1.004,0.187
-0.539,-1.027,0.186
-0.639,-1.148,0.217
-0.797,-1.289,0.219
-0.898,-1.373,0.223
-0.715,-1.262,0.275
-0.455,-0.998,0.213
-0.400,-0.916,0.129
-0.533,-1.107,0.100
-0.713,-1.256,0.107
-0.914,-1.193,0.033
-0.955,-1.139,0.014
-1.041,-1.115,-0.051
-1.027,-0.949,0.006
-0.955,-0.760,0.018
-0.936,-0.881,-0.008
-0.793,-0.652,0.053
-0.750,-0.723,0.027
-0.662,-0.775,-0.025
-0.570,-0.691,0.010
-0.600,-0.691,0.002
-0.570,-0.596,0.041
-0.563,-0.564,0.045
-0.561,-0.539,0.031
-0.559,-0.510,0.033
-0.525,-0.521,0.096
-0.535,-0.539,0.141
-0.545,-0.549,0.189
-0.580,-0.557,0.168
-0.697,-0.691,0.137
-0.879,-0.834,0.205
-0.906,-0.773,0.299
-0.863,-0.609,0.367
-0.898,-0.664,0.467
-1.037,-0.840,0.479
-1.141,-0.973,0.367
-1.178,-1.066,0.268
-1.113,-1.006,0.266
-0.959,-0.994,0.240
-0.766,-0.883,0.111
-0.576,-0.871,0.045
-0.432,-0.846,0.020
-0.385,-0.842,-0.033
-0.361,-0.809,-0.037
-0.379,-0.809,-0.021
-0.410,-0.811,0.078
-0.465,-0.803,0.131
-0.455,-0.764,0.109
-0.443,-0.762,0.107
-0.451,-0.775,0.094
-0.467,-0.848,0.072
-0.480,-0.945,0.057
-0.484,-1.010,0.104
-0.496,-1.070,0.127
-0.549,-1.148,0.129
-0.645,-1.248,0.139
-0.754,-1.393,0.199
-0.723,-1.387,0.305
-0.574,-1.143,0.305
-0.488,-0.930,0.209
-0.549,-1.084,0.182
-0.736,-1.209,0.201
-1.002,-1.213,0.156
-1.113,-1.324,0.072
-1.191,-1.201,-0.018
-1.145,-1.008,-0.049
-1.059,-0.814,0.053
-0.996,-0.891,-0.010
-0.846,-0.662,0.014
-0.775,-0.666,-0.012
-0.631,-0.758,-0.072
-0.557,-0.650,0.000
-0.547,-0.666,-0.041
-0.557,-0.602,-0.010
-0.547,-0.555,0.031
-0.518,-0.504,0.055
-0.514,-0.475,0.080
-0.486,-0.477,0.088
-0.482,-0.477,0.123
-0.518,-0.475,0.156
-0.566,-0.520,0.186
-0.670,-0.652,0.135
-0.793,-0.824,0.186
-0.875,-0.768,0.352
-0.902,-0.592,0.426
-1.004,-0.559,0.492
-1.088,-0.768,0.393
-1.219,-0.949,0.324
-1.281,-1.082,0.338
-1.213,-1.133,0.223
-1.107,-1.012,0.158
-0.865,-0.982,0.100
-0.656,-0.961,0.016
-0.520,-0.934,-0.051
-0.406,-0.965,-0.059
-0.365,-0.967,-0.064
-0.381,-0.943,0.004
-0.404,-0.869,0.057
-0.453,-0.803,0.131
-0.492,-0.770,0.209
-0.516,-0.723,0.174
-0.479,-0.646,0.010
-0.412,-0.758,-0.043
-0.379,-0.895,-0.020
-0.361,-1.062,0.055
-0.408,-1.168,0.104
-0.496,-1.281,0.195
-0.676,-1.328,0.187
-0.791,-1.375,0.127
-0.766,-1.328,0.197
-0.533,-1.199,0.223
-0.320,-0.982,0.055
-0.355,-0.973,-0.031
-0.570,-1.211,-0.098
-0.797,-1.289,-0.129
-1.084,-1.238,-0.207
-1.178,-1.139,-0.117
-1.133,-0.938,-0.029
-1.088,-0.809,0.088
-0.992,-0.666,0.082
-0.896,-0.625,0.105
-0.822,-0.750,0.070
-0.734,-0.703,0.031
-0.639,-0.693,0.018
-0.596,-0.732,-0.008
-0.570,-0.666,0.057
-0.582,-0.574,0.051
-0.586,-0.545,0.070
-0.574,-0.527,0.107
-0.549,-0.527,0.158
-0.545,-0.523,0.203
-0.531,-0.521,0.244
-0.529,-0.535,0.271
-0.578,-0.564,0.246
-0.732,-0.602,0.264
-0.859,-0.664,0.287
-0.816,-0.643,0.346
-0.793,-0.701,0.375
-0.887,-0.842,0.332
-1.031,-0.938,0.248
-1.137,-1.025,0.223
-1.207,-1.135,0.160
-1.125,-1.039,0.143
-0.932,-0.857,0.266
-0.672,-0.824,0.234
-0.521,-0.816,0.148
-0.416,-0.844,0.070
-0.371,-0.912,0.033
-0.373,-0.914,0.033
-0.389,-0.885,0.072
-0.404,-0.807,0.123
-0.400,-0.764,0.146
-0.395,-0.758,0.164
-0.379,-0.824,0.143
-0.396,-0.920,0.154
-0.434,-1.025,0.172
-0.479,-1.057,0.203
-0.496,-1.098,0.256
-0.564,-1.121,0.270
-0.654,-1.096,0.299
-0.730,-1.127,0.309
-0.781,-1.252,0.338
-0.662,-1.223,0.350
-0.506,-1.000,0.297
-0.467,-0.924,0.203
-0.586,-1.029,0.137
-0.740,-1.154,0.154
-0.898,-1.244,0.080
-1.061,-1.244,-0.012
-1.037,-1.139,-0.064
-0.930,-0.869,0.023
-0.916,-0.773,0.031
-0.824,-0.697,0.053
-0.719,-0.809,0.033
-0.650,-0.768,-0.031
-0.643,-0.795,-0.037
-0.588,-0.787,-0.012
-0.588,-0.758,0.006
-0.596,-0.648,-0.006
-0.535,-0.570,0.012
-0.482,-0.523,0.043
-0.473,-0.488,0.078
-0.451,-0.498,0.125
-0.445,-0.518,0.170
-0.451,-0.518,0.219
-0.496,-0.549,0.281
-0.602,-0.631,0.303
-0.760,-0.775,0.307
-0.900,-0.723,0.346
-0.908,-0.461,0.449
-0.963,-0.432,0.553
-1.045,-0.672,0.590
-1.105,-0.896,0.488
-1.172,-1.049,0.414
-1.172,-1.135,0.320
-1.111,-1.008,0.219
-0.893,-0.967,0.115
-0.652,-0.904,0.055
-0.521,-0.896,-0.020
-0.414,-0.895,-0.014
-0.350,-0.908,-0.004
-0.355,-0.867,-0.023
-0.393,-0.826,0.039
-0.422,-0.789,0.080
-0.463,-0.770,0.080
-0.432,-0.771,0.057
-0.412,-0.807,0.072
-0.383,-0.857,0.100
-0.408,-0.910,0.080
-0.418,-1.006,0.131
-0.447,-1.141,0.184
-0.480,-1.225,0.225
-0.564,-1.275,0.234
-0.760,-1.373,0.229
-0.826,-1.381,0.256
-0.738,-1.217,0.268
-0.533,-0.975,0.240
-0.498,-0.889,0.170
-0.648,-1.016,0.166
-0.891,-1.156,0.180
-1.074,-1.154,0.156
-1.109,-1.104,0.117
-1.061,-1.002,0.088
-1.143,-0.920,-0.066
-0.930,-0.668,0.152
-0.941,-0.758,0.039
-0.785,-0.631,0.041
-0.719,-0.680,0.000
-0.643,-0.771,-0.094
-0.535,-0.717,-0.035
-0.533,-0.721,-0.049
-0.438,-0.727,0.012
-0.424,-0.699,0.031
-0.434,-0.635,0.027
-0.371,-0.572,0.053
-0.406,-0.604,0.105
-0.408,-0.580,0.145
-0.406,-0.557,0.176
-0.449,-0.561,0.234
-0.539,-0.609,0.277
-0.701,-0.736,0.285
-0.832,-0.814,0.309
-0.859,-0.740,0.396
-0.824,-0.652,0.496
-0.900,-0.670,0.457
-1.016,-0.766,0.377
-1.137,-0.879,0.287
-1.205,-0.934,0.217
-1.143,-0.910,0.244
-1.006,-0.914,0.152
-0.775,-0.945,0.074
-0.602,-0.846,0.035
-0.379,-1.014,0.012
-0.322,-0.857,-0.041
-0.266,-0.885,-0.066
-0.258,-0.809,-0.090
-0.293,-0.748,-0.045
-0.326,-0.758,0.061
-0.367,-0.754,0.061
-0.438,-0.805,0.139
-0.434,-0.875,0.215
-0.445,-0.828,-0.008
-0.406,-0.828,-0.184
-0.324,-1.012,-0.199
-0.312,-1.271,-0.121
-0.320,-1.502,0.006
-0.430,-1.621,0.027
-0.586,-1.666,-0.064
-0.555,-1.621,0.035
-0.369,-1.250,0.027
-0.375,-0.832,-0.098
-0.441,-0.967,-0.117
-0.617,-1.203,-0.174
-0.801,-1.273,-0.154
-0.992,-1.203,-0.092
-1.008,-1.104,-0.043
-1.021,-0.953,0.002
-0.971,-0.801,0.029
-0.887,-0.686,0.018
-0.775,-0.566,0.061
-0.766,-0.719,0.008
-0.697,-0.730,-0.016
-0.623,-0.666,0.029
-0.596,-0.719,0.043
-0.588,-0.670,0.043
-0.590,-0.627,0.051
-0.572,-0.584,0.082
-0.545,-0.561,0.121
-0.545,-0.547,0.135
-0.533,-0.527,0.172
-0.537,-0.521,0.195
-0.570,-0.547,0.197
-0.693,-0.664,0.238
-0.855,-0.762,0.275
-0.852,-0.729,0.479
-0.758,-0.701,0.547
-0.791,-0.676,0.449
-0.963,-0.803,0.291
-1.053,-0.979,0.184
-1.115,-1.066,0.141
-1.107,-1.025,0.104
-0.961,-0.979,0.063
-0.723,-0.926,0.070
-0.549,-0.846,0.035
-0.430,-0.805,0.016
-0.396,-0.791,0.018
-0.381,-0.777,0.055
-0.371,-0.707,0.014
-0.355,-0.686,0.000
-0.363,-0.688,-0.014
-0.408,-0.717,0.025
-0.395,-0.725,0.064
-0.420,-0.777,0.031
-0.465,-0.869,0.068
-0.529,-1.002,0.131
-0.529,-1.166,0.150
-0.545,-1.252,0.131
-0.703,-1.258,0.113
-0.902,-1.381,0.152
-0.908,-1.465,0.240
-0.625,-1.201,0.275
-0.393,-0.896,0.148
-0.381,-0.939,0.098
-0.553,-1.162,0.070
-0.836,-1.146,0.000
-0.932,-1.215,-0.021
-0.986,-1.166,-0.039
-0.990,-1.045,-0.043
-0.938,-0.809,0.014
-0.873,-0.775,0.014
-0.754,-0.629,0.104
-0.760,-0.754,0.012
-0.695,-0.711,-0.066
-0.641,-0.680,-0.061
-0.578,-0.699,-0.033
-0.598,-0.641,-0.014
-0.580,-0.570,0.002
-0.559,-0.543,0.004
-0.535,-0.545,0.045
-0.535,-0.574,0.070
-0.547,-0.588,0.129
-0.564,-0.574,0.154
-0.617,-0.611,0.172
-0.785,-0.717,0.178
-0.936,-0.814,0.166
-0.873,-0.807,0.443
-0.854,-0.686,0.521
-0.951,-0.648,0.428
-1.137,-0.754,0.305
-1.209,-0.842,0.203
-1.162,-0.963,0.189
-1.055,-0.955,0.174
-0.879,-0.883,0.109
-0.689,-0.799,0.088
-0.551,-0.793,0.027
-0.449,-0.824,-0.002
-0.387,-0.799,-0.035
-0.334,-0.842,-0.057
-0.334,-0.807,-0.035
-0.389,-0.787,-0.010
-0.463,-0.766,0.012
-0.473,-0.754,0.014
-0.467,-0.783,0.023
-0.488,-0.832,0.020
-0.508,-0.914,0.041
-0.525,-0.957,0.066
-0.516,-0.992,0.104
-0.516,-1.027,0.117
-0.623,-1.145,0.100
-0.752,-1.367,0.133
-0.861,-1.492,0.150
-0.752,-1.369,0.213
-0.551,-0.980,0.189
-0.436,-0.813,0.150
-0.459,-1.021,0.098
-0.615,-1.141,0.068
-0.775,-1.176,0.049
-0.830,-1.117,0.010
-0.875,-1.051,-0.006
-0.859,-0.887,0.027
-0.898,-0.650,0.020
-0.814,-0.672,0.064
-0.801,-0.729,0.066
-0.730,-0.740,0.010
-0.656,-0.721,0.012
-0.633,-0.736,-0.012
-0.561,-0.689,-0.049
-0.604,-0.617,-0.033
-0.531,-0.564,0.014
-0.559,-0.598,0.012
-0.561,-0.625,0.020
-0.559,-0.656,0.025
-0.619,-0.691,0.094
-0.693,-0.707,0.117
-0.834,-0.852,0.102
-1.014,-0.934,0.086
-0.930,-0.818,0.227
-0.828,-0.715,0.494
-0.752,-0.570,0.490
-0.822,-0.639,0.389
-1.039,-0.676,0.246
-1.062,-0.795,0.295
-1.000,-0.869,0.316
-0.891,-0.852,0.283
-0.762,-0.846,0.178
-0.635,-0.775,0.125
-0.514,-0.791,0.092
-0.422,-0.834,0.086
-0.377,-0.828,0.041
-0.352,-0.807,0.037
-0.395,-0.813,0.021
-0.428,-0.795,0.014
-0.455,-0.797,0.004
-0.422,-0.809,0.045
-0.406,-0.828,0.020
-0.430,-0.887,0.020
-0.469,-0.994,0.047
-0.469,-1.078,0.107
-0.471,-1.133,0.055
-0.537,-1.187,0.061
-0.764,-1.396,0.070
-0.951,-1.598,0.109
-0.791,-1.471,0.160
-0.459,-1.033,0.129
-0.336,-0.830,0.070
-0.424,-1.053,0.059
-0.580,-1.166,0.074
-0.768,-1.178,0.031
-0.873,-1.123,0.008
-0.922,-1.066,0.004
-0.977,-0.949,-0.037
-0.906,-0.773,0.008
-0.840,-0.730,0.021
-0.791,-0.723,0.029
-0.719,-0.676,0.025
-0.668,-0.705,-0.014
-0.637,-0.656,-0.023
-0.574,-0.660,0.014
-0.553,-0.637,-0.006
-0.547,-0.596,0.041
-0.498,-0.596,0.080
-0.539,-0.580,0.104
-0.555,-0.596,0.113
-0.539,-0.564,0.156
-0.537,-0.555,0.186
-0.641,-0.602,0.170
-0.830,-0.768,0.160
-0.889,-0.869,0.275
-0.809,-0.771,0.441
-0.797,-0.738,0.445
-0.957,-0.773,0.305
-1.082,-0.869,0.277
-1.100,-0.982,0.289
-1.102,-0.961,0.273
-0.934,-0.893,0.252
-0.777,-0.830,0.213
-0.574,-0.801,0.111
-0.404,-0.834,0.064
-0.316,-0.848,-0.002
-0.281,-0.809,-0.018
-0.281,-0.799,0.043
-0.350,-0.791,0.109
-0.412,-0.762,0.068
-0.426,-0.779,0.014
-0.430,-0.828,0.051
-0.445,-0.891,0.072
-0.479,-0.928,0.051
-0.529,-1.027,0.088
-0.531,-1.109,0.133
-0.529,-1.137,0.152
-0.580,-1.180,0.168
-0.723,-1.266,0.199
-0.822,-1.279,0.221
-0.824,-1.230,0.266
-0.639,-1.041,0.271
-0.426,-0.875,0.176
-0.443,-0.926,0.098
-0.561,-1.059,0.078
-0.711,-1.129,0.076
-0.904,-1.080,0.094
-0.926,-1.064,0.109
-0.896,-0.957,0.074
-0.879,-0.840,0.018
-0.779,-0.684,0.033
-0.703,-0.705,0.031
-0.668,-0.723,0.012
-0.635,-0.711,0.025
-0.604,-0.729,-0.043
-0.574,-0.660,-0.002
-0.568,-0.662,-0.010
-0.537,-0.607,0.020
-0.549,-0.609,0.039
-0.531,-0.594,0.053
-0.529,-0.588,0.096
-0.525,-0.586,0.145
-0.553,-0.598,0.187
-0.566,-0.596,0.258
-0.721,-0.646,0.270
-0.916,-0.781,0.266
-1.059,-0.750,0.500
-0.979,-0.799,0.621
-0.846,-0.838,0.535
-0.750,-0.965,0.391
-0.789,-1.076,0.205
-0.877,-1.102,0.131
-0.908,-1.072,0.105
-0.781,-0.979,0.111
-0.631,-0.857,0.109
-0.486,-0.785,0.049
-0.410,-0.738,0.021
-0.348,-0.713,-0.043
-0.303,-0.676,-0.057
-0.318,-0.666,-0.066
-0.369,-0.674,-0.066
-0.420,-0.711,-0.018
-0.445,-0.750,0.004
-0.461,-0.744,0.016
-0.443,-0.773,0.006
-0.496,-0.818,-0.004
-0.537,-0.873,0.031
-0.563,-0.957,0.098
-0.564,-1.031,0.129
-0.555,-1.094,0.152
-0.604,-1.217,0.187
-0.768,-1.389,0.240
-0.887,-1.613,0.279
-0.674,-1.512,0.293
-0.340,-1.107,0.201
-0.322,-0.910,0.145
-0.441,-1.145,0.129
-0.584,-1.240,0.080
-0.789,-1.172,0.031
-0.922,-1.111,0.064
-0.898,-1.057,0.100
-0.854,-0.918,0.105
-0.824,-0.836,0.023
-0.730,-0.707,0.029
-0.678,-0.771,-0.031
-0.629,-0.701,0.004
-0.623,-0.803,-0.047
-0.615,-0.742,-0.027
-0.639,-0.740,-0.039
-0.605,-0.723,-0.002
-0.590,-0.684,-0.002
-0.574,-0.662,0.029
-0.570,-0.654,0.031
-0.557,-0.643,0.043
-0.531,-0.615,0.059
-0.561,-0.631,0.137
-0.650,-0.680,0.207
-0.818,-0.805,0.314
-0.934,-0.861,0.396
-0.832,-0.793,0.539
-0.762,-0.682,0.561
-0.750,-0.703,0.406
-0.852,-0.740,0.283
-0.883,-0.795,0.227
-0.854,-0.809,0.213
-0.797,-0.787,0.184
-0.684,-0.797,0.160
-0.563,-0.750,0.162
-0.496,-0.748,0.127
-0.445,-0.744,0.063
-0.432,-0.770,0.043
-0.398,-0.773,0.014
-0.445,-0.795,0.014
-0.486,-0.855,0.041
-0.551,-0.916,0.078
-0.564,-0.857,0.031
-0.555,-0.857,0.000
-0.580,-0.945,0.031
-0.598,-1.035,0.080
-0.584,-1.070,0.111
-0.547,-1.082,0.148
-0.529,-1.117,0.176
-0.568,-1.145,0.162
-0.684,-1.246,0.174
-0.799,-1.365,0.201
-0.699,-1.377,0.260
-0.410,-1.102,0.229
-0.377,-0.895,0.152
-0.354,-0.904,0.096
-0.439,-1.061,0.051
-0.570,-1.191,0.043
-0.783,-1.221,0.029
-0.893,-1.146,0.055
-0.836,-0.994,0.078
-0.826,-0.912,0.014
-0.775,-0.787,-0.010
-0.752,-0.801,-0.012
-0.740,-0.822,-0.043
-0.723,-0.775,0.006
-0.717,-0.855,-0.047
-0.695,-0.703,-0.025
-0.666,-0.725,0.014
-0.637,-0.689,0.090
-0.615,-0.660,0.102
-0.609,-0.645,0.104
-0.592,-0.617,0.117
-0.549,-0.580,0.139
-0.551,-0.564,0.195
-0.553,-0.576,0.258
-0.646,-0.691,0.314
-0.807,-0.826,0.365
-0.840,-0.873,0.451
-0.738,-0.838,0.578
-0.713,-0.777,0.457
-0.787,-0.756,0.289
-0.949,-0.789,0.184
-0.998,-0.822,0.184
-0.955,-0.846,0.191
-0.799,-0.811,0.209
-0.656,-0.766,0.201
-0.535,-0.736,0.174
-0.467,-0.723,0.123
-0.416,-0.740,0.084
-0.412,-0.732,0.053
-0.400,-0.746,0.043
-0.439,-0.773,0.061
-0.486,-0.816,0.082
-0.533,-0.842,0.088
-0.578,-0.854,0.070
-0.600,-0.871,0.043
-0.619,-0.908,0.070
-0.617,-0.982,0.100
-0.586,-1.041,0.098
-0.570,-1.113,0.123
-0.561,-1.170,0.174
-0.564,-1.172,0.187
-0.668,-1.193,0.187
-0.766,-1.311,0.217
-0.631,-1.332,0.309
-0.371,-1.186,0.322
-0.395,-0.932,0.189
-0.348,-0.941,0.082
-0.531,-1.080,0.039
-0.717,-1.250,0.035
-0.943,-1.225,0.006
-1.037,-1.072,0.018
-1.012,-0.977,0.092
-0.992,-0.834,0.098
-0.914,-0.752,0.053
-0.869,-0.693,0.037
-0.744,-0.742,0.104
-0.717,-0.793,0.107
-0.678,-0.848,0.025
-0.641,-0.777,0.045
-0.641,-0.816,0.043
-0.588,-0.701,0.074
-0.557,-0.664,0.027
-0.494,-0.586,0.039
-0.455,-0.586,0.049
-0.400,-0.594,0.098
-0.363,-0.588,0.174
-0.398,-0.570,0.199
-0.494,-0.650,0.234
-0.699,-0.801,0.293
-0.816,-0.842,0.402
-0.762,-0.777,0.529
-0.703,-0.689,0.449
-0.770,-0.605,0.293
-0.959,-0.719,0.232
-1.086,-0.906,0.277
-1.109,-0.936,0.268
-1.002,-0.922,0.285
-0.842,-0.854,0.277
-0.680,-0.797,0.197
-0.547,-0.777,0.111
-0.430,-0.793,0.059
-0.406,-0.838,0.002
-0.393,-0.889,0.035
-0.422,-0.877,0.045
-0.475,-0.838,0.053
-0.477,-0.813,0.088
-0.492,-0.813,0.064
-0.521,-0.801,0.053
-0.480,-0.859,0.051
-0.516,-0.951,0.068
-0.535,-1.039,0.111
-0.533,-1.078,0.141
-0.486,-1.059,0.145
-0.521,-1.102,0.148
-0.680,-1.256,0.184
-0.943,-1.496,0.225
-0.889,-1.582,0.307
-0.453,-1.227,0.279
-0.477,-0.865,0.135
-0.480,-0.779,0.053
-0.580,-1.012,0.014
-0.713,-1.211,-0.049
-0.881,-1.189,-0.049
-0.969,-1.082,-0.045
-0.971,-0.957,0.063
-0.834,-0.637,0.133
-0.922,-0.826,0.074
-0.805,-0.725,0.059
-0.750,-0.703,0.041
-0.707,-0.814,-0.018
-0.670,-0.832,-0.076
-0.641,-0.725,-0.068
-0.607,-0.654,-0.029
-0.617,-0.609,0.006
-0.625,-0.578,0.043
-0.600,-0.590,0.055
-0.561,-0.582,0.090
-0.576,-0.582,0.137
-0.580,-0.566,0.180
-0.615,-0.607,0.207
-0.754,-0.715,0.189
-0.770,-0.828,0.303
-0.797,-0.711,0.494
-0.748,-0.557,0.420
-0.775,-0.551,0.402
-0.957,-0.629,0.430
-1.092,-0.793,0.459
-1.121,-0.920,0.439
-1.033,-0.885,0.359
-0.850,-0.834,0.279
-0.721,-0.781,0.135
-0.586,-0.777,0.123
-0.516,-0.801,0.037
-0.436,-0.787,0.023
-0.396,-0.818,0.012
-0.416,-0.838,0.027
-0.465,-0.830,0.057
-0.506,-0.791,0.021
-0.521,-0.793,0.035
-0.529,-0.781,0.043
-0.488,-0.850,0.070
-0.508,-0.895,0.113
-0.496,-0.975,0.121
-0.488,-1.029,0.143
-0.498,-1.072,0.146
-0.570,-1.131,0.145
-0.727,-1.289,0.168
-0.885,-1.477,0.195
-0.760,-1.480,0.223
-0.430,-1.164,0.166
-0.273,-0.854,0.059
-0.395,-0.930,0.041
-0.543,-1.207,0.057
-0.764,-1.227,0.006
-0.895,-1.121,-0.014
-1.006,-1.053,0.006
-1.023,-1.031,0.045
-0.895,-0.793,0.113
-0.908,-0.801,0.029
-0.813,-0.754,0.035
-0.740,-0.688,0.027
-0.674,-0.738,0.033
-0.619,-0.779,-0.051
-0.596,-0.693,-0.047
-0.574,-0.658,-0.004
-0.576,-0.602,0.006
-0.563,-0.566,0.004
-0.543,-0.566,0.033
-0.510,-0.555,0.063
-0.527,-0.564,0.113
-0.553,-0.563,0.141
-0.531,-0.588,0.221
-0.654,-0.674,0.199
-0.861,-0.828,0.262
-0.916,-0.871,0.408
-0.881,-0.736,0.479
-0.838,-0.648,0.449
-1.014,-0.658,0.316
-1.156,-0.805,0.275
-1.209,-0.945,0.244
-1.139,-0.955,0.279
-0.930,-0.930,0.182
-0.711,-0.891,0.111
-0.576,-0.805,0.078
-0.453,-0.789,0.047
-0.387,-0.832,0.012
-0.355,-0.844,0.020
-0.367,-0.850,0.033
-0.416,-0.809,0.000
-0.449,-0.740,-0.016
-0.467,-0.770,0.023
-0.477,-0.777,0.064
-0.451,-0.787,0.049
-0.412,-0.805,0.031
-0.422,-0.867,0.068
-0.434,-0.955,0.115
-0.467,-1.004,0.141
-0.480,-1.027,0.166
-0.504,-1.045,0.180
-0.635,-1.146,0.168
-0.834,-1.342,0.184
-0.887,-1.461,0.229
-0.539,-1.248,0.219
-0.412,-0.969,0.111
-0.572,-1.025,0.107
-0.744,-1.207,0.094
-0.904,-1.195,0.076
-1.041,-1.199,0.023
-1.111,-1.141,0.012
-1.010,-0.932,0.072
-1.043,-0.781,0.037
-0.834,-0.789,0.076
-0.787,-0.754,-0.008
-0.691,-0.670,0.023
-0.654,-0.813,-0.029
-0.576,-0.764,-0.016
-0.584,-0.705,0.021
-0.553,-0.635,0.033
-0.541,-0.563,0.012
-0.541,-0.527,0.018
-0.535,-0.512,0.043
-0.508,-0.520,0.084
-0.484,-0.545,0.135
-0.490,-0.537,0.187
-0.525,-0.563,0.230
-0.619,-0.660,0.227
-0.848,-0.836,0.219
-0.941,-0.848,0.271
-0.885,-0.648,0.377
-0.854,-0.572,0.391
-0.941,-0.727,0.350
-1.076,-0.914,0.262
-1.143,-1.021,0.213
-1.141,-1.076,0.180
-1.020,-0.988,0.154
-0.838,-0.867,0.162
-0.672,-0.824,0.088
-0.539,-0.809,0.051
-0.445,-0.865,0.008
-0.406,-0.898,0.010
-0.396,-0.885,0.012
-0.408,-0.840,0.061
-0.428,-0.770,0.055
-0.422,-0.734,0.033
-0.398,-0.748,0.037
-0.389,-0.801,0.055
-0.387,-0.857,0.045
-0.416,-0.953,0.027
-0.436,-1.053,0.090
-0.471,-1.178,0.129
-0.525,-1.227,0.135
-0.609,-1.305,0.139
-0.773,-1.404,0.141
-0.809,-1.494,0.205
-0.633,-1.307,0.248
-0.426,-0.967,0.154
-0.393,-0.924,0.078
-0.555,-1.141,0.078
-0.758,-1.229,0.076
-0.979,-1.246,0.021
-1.031,-1.232,-0.031
-1.109,-1.100,-0.066
-1.051,-0.873,-0.020
-1.016,-0.822,-0.008
-0.920,-0.725,0.039
-0.783,-0.766,-0.020
-0.709,-0.742,-0.047
-0.674,-0.709,-0.016
-0.572,-0.729,0.004
-0.584,-0.660,0.000
-0.561,-0.600,0.006
-0.523,-0.545,0.021
-0.479,-0.506,0.043
-0.471,-0.508,0.063
-0.459,-0.539,0.145
-0.445,-0.500,0.160
-0.453,-0.506,0.207
-0.527,-0.576,0.246
-0.732,-0.701,0.289
-0.900,-0.791,0.295
-0.932,-0.590,0.449
-0.932,-0.563,0.510
-1.094,-0.682,0.463
-1.201,-0.863,0.322
-1.252,-1.004,0.197
-1.182,-1.070,0.156
-1.068,-1.027,0.143
-0.891,-0.971,0.133
-0.660,-0.895,0.137
-0.523,-0.912,0.027
-0.408,-0.900,-0.021
-0.342,-0.916,-0.029
-0.355,-0.936,-0.033
-0.395,-0.898,0.027
-0.469,-0.840,0.027
-0.469,-0.828,-0.004
-0.439,-0.816,0.020
-0.428,-0.828,0.035
-0.447,-0.873,0.014
-0.473,-0.951,0.014
-0.469,-1.000,0.064
-0.477,-0.996,0.104
-0.510,-1.012,0.094
-0.623,-1.053,0.084
-0.824,-1.225,0.074
-0.902,-1.375,0.139
-0.605,-1.283,0.297
-0.352,-1.043,0.285
-0.301,-0.926,0.164
-0.377,-0.990,0.084
-0.588,-1.254,0.037
-0.820,-1.367,0.010
-0.953,-1.314,-0.018
-1.000,-1.113,-0.086
-0.936,-0.930,-0.088
-0.887,-0.748,-0.039
-0.904,-0.795,-0.020
-0.873,-0.834,0.020
-0.789,-0.727,0.031
-0.750,-0.797,0.047
-0.676,-0.848,0.027
-0.672,-0.697,0.010
-0.602,-0.652,0.018
-0.613,-0.590,-0.008
-0.617,-0.555,-0.025
-0.568,-0.568,0.000
-0.535,-0.557,0.025
-0.508,-0.551,0.059
-0.531,-0.584,0.125
-0.574,-0.633,0.180
-0.715,-0.768,0.197
-0.820,-0.863,0.225
-0.756,-0.824,0.363
-0.732,-0.639,0.461
-0.811,-0.514,0.365
-0.979,-0.619,0.324
-1.107,-0.826,0.289
-1.160,-0.936,0.283
-1.100,-0.947,0.271
-0.896,-0.875,0.232
-0.730,-0.789,0.186
-0.541,-0.758,0.127
-0.455,-0.770,0.078
-0.412,-0.820,0.021
-0.396,-0.869,-0.002
-0.379,-0.865,-0.016
-0.398,-0.820,0.047
-0.457,-0.795,0.061
-0.484,-0.770,0.078
-0.531,-0.801,0.066
-0.574,-0.871,0.031
-0.582,-0.949,0.057
