-0.590,0.369,1.107
-0.410,0.359,1.016
-0.332,0.242,0.914
-0.287,0.148,0.799
-0.232,0.166,0.691
-0.240,0.201,0.648
-0.133,0.092,0.619
-0.154,0.119,0.488
-0.113,0.107,0.479
-0.107,0.076,0.467
-0.115,0.043,0.449
-0.152,0.076,0.494
-0.197,0.123,0.568
-0.260,0.143,0.625
-0.338,0.160,0.662
-0.387,0.150,0.721
-0.430,0.117,0.789
-0.484,0.168,0.887
-0.539,0.248,1.012
-0.547,0.309,1.113
-0.629,0.281,1.154
-0.707,0.238,1.236
-0.762,0.225,1.350
-0.721,0.219,1.357
-0.703,0.207,1.412
-0.730,0.330,1.449
-0.709,0.529,1.482
-0.660,0.617,1.508
-0.666,0.580,1.416
-0.711,0.521,1.340
-0.670,0.523,1.277
-0.607,0.574,1.174
-0.574,0.674,1.119
-0.576,0.643,1.033
-0.633,0.535,0.922
-0.613,0.426,0.854
-0.553,0.412,0.807
-0.516,0.492,0.779
-0.645,0.551,0.775
-0.711,0.600,0.809
-0.721,0.580,0.855
-0.699,0.498,0.893
-0.695,0.420,0.938
-0.781,0.367,1.004
-0.861,0.314,1.146
-0.945,0.377,1.236
-0.896,0.459,1.367
-0.863,0.426,1.449
-0.990,0.420,1.463
-1.053,0.467,1.559
-0.838,0.406,1.619
-0.609,0.244,1.592
-0.703,0.254,1.529
-0.613,0.270,1.473
-0.461,0.186,1.324
-0.385,0.156,1.205
-0.254,0.096,1.066
-0.197,0.084,0.934
-0.182,0.078,0.801
-0.123,0.088,0.750
-0.084,0.152,0.652
-0.072,0.145,0.588
-0.014,0.129,0.551
-0.080,0.098,0.504
-0.113,0.115,0.504
-0.154,0.156,0.525
-0.168,0.150,0.543
-0.197,0.164,0.576
-0.223,0.152,0.625
-0.299,0.105,0.695
-0.402,0.113,0.773
-0.508,0.191,0.867
-0.498,0.254,0.955
-0.512,0.268,1.043
-0.594,0.199,1.080
-0.656,0.191,1.084
-0.738,0.205,1.189
-0.775,0.324,1.305
-0.773,0.430,1.346
-0.773,0.467,1.371
-0.777,0.447,1.326
-0.734,0.426,1.305
-0.695,0.391,1.285
-0.686,0.334,1.252
-0.701,0.404,1.213
-0.678,0.609,1.162
-0.598,0.596,1.131
-0.564,0.496,1.031
-0.588,0.459,0.949
-0.578,0.465,0.934
-0.568,0.453,0.879
-0.613,0.492,0.830
-0.674,0.652,0.797
-0.676,0.529,0.877
-0.701,0.506,0.871
-0.723,0.480,0.879
-0.686,0.479,0.896
-0.652,0.412,0.918
-0.664,0.318,0.961
-0.717,0.262,1.070
-0.803,0.305,1.168
-0.799,0.430,1.264
-0.779,0.402,1.340
-0.857,0.328,1.352
-1.006,0.322,1.408
-0.961,0.430,1.443
-0.820,0.443,1.439
-0.805,0.326,1.410
-0.736,0.328,1.426
-0.615,0.334,1.377
-0.477,0.213,1.252
-0.438,0.121,1.104
-0.383,0.063,0.980
-0.277,0.082,0.873
-0.193,0.066,0.758
-0.174,0.074,0.691
-0.189,0.156,0.543
-0.096,0.137,0.605
-0.111,0.154,0.531
-0.072,0.123,0.488
-0.092,0.117,0.482
-0.115,0.133,0.529
-0.146,0.119,0.561
-0.221,0.090,0.605
-0.301,0.018,0.635
-0.412,0.041,0.693
-0.467,0.209,0.865
-0.428,0.301,0.947
-0.459,0.203,0.943
-0.576,0.092,0.990
-0.768,0.158,1.104
-0.838,0.275,1.254
-0.807,0.342,1.215
-0.775,0.264,1.197
-0.848,0.268,1.203
-0.906,0.336,1.250
-0.889,0.461,1.252
-0.863,0.436,1.225
-0.883,0.383,1.205
-0.838,0.408,1.154
-0.816,0.434,1.107
-0.779,0.453,1.062
-0.719,0.455,1.002
-0.617,0.422,0.943
-0.627,0.365,0.852
-0.762,0.330,0.807
-0.762,0.361,0.797
-0.775,0.406,0.809
-0.838,0.443,0.801
-0.846,0.420,0.785
-0.838,0.289,0.805
-0.848,0.217,0.898
-0.879,0.215,1.010
-0.947,0.234,1.121
-1.025,0.232,1.195
-1.064,0.207,1.277
-0.947,0.100,1.363
-0.875,0.078,1.387
-0.924,0.139,1.459
-0.910,0.174,1.514
-0.885,0.109,1.496
-0.848,0.059,1.418
-0.701,0.020,1.346
-0.545,0.004,1.270
-0.449,0.059,1.203
-0.373,0.090,1.057
-0.342,0.078,0.938
-0.262,0.000,0.854
-0.230,-0.014,0.719
-0.209,0.063,0.680
-0.129,0.125,0.561
-0.137,0.082,0.596
-0.145,0.035,0.533
-0.178,-0.025,0.494
-0.191,0.025,0.504
-0.201,0.070,0.541
-0.238,0.117,0.561
-0.318,0.145,0.615
-0.361,0.068,0.676
-0.426,0.066,0.734
-0.502,0.211,0.818
-0.531,0.209,0.875
-0.570,0.141,0.922
-0.688,0.045,0.986
-0.773,0.035,1.025
-0.871,0.186,1.115
-0.865,0.266,1.174
-0.893,0.270,1.225
-0.840,0.291,1.217
-0.820,0.314,1.246
-0.742,0.350,1.266
-0.674,0.350,1.254
-0.658,0.281,1.229
-0.713,0.238,1.168
-0.764,0.264,1.105
-0.727,0.334,1.104
-0.676,0.402,1.082
-0.645,0.330,0.963
-0.650,0.322,0.910
-0.697,0.326,0.818
-0.771,0.428,0.779
-0.793,0.496,0.766
-0.785,0.457,0.758
-0.822,0.426,0.764
-0.834,0.410,0.799
-0.824,0.424,0.832
-0.873,0.371,0.881
-0.859,0.299,0.938
-0.852,0.217,1.002
-0.891,0.207,1.031
-0.936,0.244,1.125
-0.926,0.279,1.252
-1.094,0.379,1.326
-1.068,0.533,1.445
-0.852,0.443,1.533
-0.795,0.365,1.496
-0.717,0.385,1.479
-0.563,0.307,1.432
-0.482,0.158,1.320
-0.461,0.143,1.232
-0.381,0.158,1.129
-0.279,0.047,0.980
-0.195,-0.023,0.838
-0.152,-0.008,0.756
-0.119,0.021,0.682
-0.277,0.086,0.621
-0.172,0.027,0.600
-0.139,0.104,0.537
-0.135,0.113,0.531
-0.133,0.121,0.512
-0.180,0.074,0.545
-0.168,0.055,0.564
-0.191,0.053,0.621
-0.236,0.078,0.635
-0.281,0.082,0.707
-0.363,0.092,0.811
-0.387,0.143,0.971
-0.508,0.303,1.057
-0.615,0.324,1.146
-0.646,0.182,1.158
-0.727,0.100,1.172
-0.805,0.123,1.197
-0.852,0.193,1.295
-0.834,0.297,1.328
-0.748,0.312,1.328
-0.727,0.287,1.307
-0.666,0.260,1.312
-0.553,0.275,1.270
-0.525,0.281,1.232
-0.465,0.271,1.242
-0.494,0.311,1.248
-0.541,0.367,1.180
-0.555,0.355,1.113
-0.635,0.357,1.047
-0.635,0.348,0.979
-0.598,0.385,0.938
-0.594,0.441,0.898
-0.617,0.482,0.852
-0.576,0.455,0.912
-0.652,0.395,0.902
-0.695,0.354,0.887
-0.695,0.342,0.871
-0.697,0.369,0.910
-0.746,0.369,1.076
-0.771,0.268,1.152
-0.807,0.242,1.148
-0.816,0.295,1.168
-0.775,0.295,1.258
-0.775,0.242,1.348
-0.766,0.182,1.418
-0.756,0.227,1.443
-0.719,0.365,1.477
-0.658,0.402,1.492
-0.648,0.311,1.451
-0.625,0.211,1.375
-0.553,0.166,1.303
-0.490,0.152,1.223
-0.438,0.107,1.109
-0.357,0.029,1.002
-0.299,-0.004,0.875
-0.232,0.008,0.795
-0.184,0.021,0.727
-0.094,0.012,0.676
-0.041,0.047,0.650
-0.125,0.121,0.592
-0.123,-0.133,0.535
-0.148,0.027,0.516
-0.154,0.004,0.516
-0.166,0.027,0.551
-0.186,0.123,0.621
-0.213,0.176,0.719
-0.256,0.131,0.777
-0.375,0.078,0.861
-0.510,0.311,1.008
-0.529,0.516,1.127
-0.492,0.344,1.111
-0.461,0.182,1.006
-0.795,-0.025,1.059
-0.850,0.047,1.150
-0.867,0.209,1.256
-0.818,0.279,1.258
-0.830,0.203,1.314
-0.818,0.189,1.309
-0.748,0.268,1.338
-0.736,0.400,1.365
-0.709,0.434,1.348
-0.680,0.514,1.266
-0.645,0.520,1.131
-0.641,0.504,1.047
-0.652,0.461,0.990
-0.643,0.346,0.906
-0.621,0.297,0.832
-0.689,0.416,0.807
-0.750,0.527,0.768
-0.691,0.600,0.869
-0.617,0.570,0.914
-0.676,0.496,0.893
-0.725,0.410,0.877
-0.768,0.363,0.900
-0.766,0.400,1.016
-0.756,0.410,1.199
-0.789,0.363,1.309
-0.838,0.277,1.344
-0.871,0.258,1.352
-0.818,0.240,1.430
-0.838,0.246,1.535
-0.854,0.396,1.605
-0.723,0.404,1.596
-0.611,0.221,1.500
-0.701,0.170,1.414
-0.680,0.264,1.420
-0.555,0.297,1.363
-0.445,0.131,1.225
-0.410,0.055,1.051
-0.279,-0.021,0.873
-0.252,-0.057,0.771
-0.176,-0.010,0.719
-0.133,0.068,0.701
-0.043,0.117,0.592
-0.008,0.090,0.492
-0.033,0.037,0.430
-0.055,0.014,0.420
-0.086,0.023,0.451
-0.115,0.037,0.500
-0.189,0.088,0.572
-0.248,0.076,0.621
-0.342,-0.012,0.686
-0.418,-0.064,0.760
-0.574,0.029,0.875
-0.680,0.221,1.014
-0.650,0.275,1.117
-0.807,0.236,1.117
-0.924,0.189,1.137
-1.004,0.332,1.232
-0.846,0.467,1.287
-0.803,0.408,1.295
-0.852,0.260,1.252
-0.912,0.168,1.186
-0.943,0.221,1.221
-0.895,0.156,1.277
-0.898,0.121,1.195
-0.920,0.172,1.070
-0.811,0.273,1.033
-0.682,0.369,1.025
-0.646,0.367,0.893
-0.709,0.393,0.770
-0.967,0.486,0.758
-0.818,0.527,0.631
-0.797,0.551,0.746
-0.873,0.467,0.727
-0.951,0.436,0.730
-0.957,0.412,0.738
-0.943,0.398,0.799
-0.936,0.395,0.910
-0.900,0.324,1.041
-0.904,0.258,1.162
-0.934,0.199,1.211
-1.004,0.182,1.242
-1.049,0.199,1.289
-1.033,0.189,1.352
-0.998,0.191,1.383
-0.971,0.215,1.379
-0.893,0.158,1.377
-0.848,0.129,1.385
-0.781,0.230,1.396
-0.525,0.246,1.352
-0.406,0.139,1.242
-0.428,0.074,1.074
-0.479,0.137,0.963
-0.273,0.201,0.924
-0.127,0.141,0.832
-0.207,-0.002,0.689
-0.260,-0.025,0.613
-0.215,-0.094,0.580
-0.008,0.047,0.402
-0.070,0.078,0.512
-0.018,-0.002,0.508
-0.123,0.016,0.471
-0.137,0.035,0.514
-0.203,0.094,0.572
-0.244,0.119,0.674
-0.307,0.082,0.725
-0.410,0.080,0.795
-0.451,0.129,0.885
-0.480,0.186,1.014
-0.549,0.285,1.115
-0.650,0.264,1.172
-0.732,0.246,1.205
-0.783,0.281,1.262
-0.832,0.344,1.340
-0.832,0.367,1.352
-0.850,0.354,1.338
-0.881,0.326,1.318
-0.877,0.332,1.303
-0.828,0.373,1.246
-0.801,0.365,1.242
-0.809,0.410,1.229
-0.744,0.385,1.172
-0.693,0.438,1.047
-0.744,0.486,0.984
-0.662,0.398,0.920
-0.646,0.383,0.811
-0.664,0.381,0.738
-0.635,0.438,0.701
-0.680,0.326,0.721
-0.711,0.590,0.725
-0.701,0.549,0.770
-0.736,0.531,0.785
-0.736,0.527,0.811
-0.719,0.520,0.875
-0.732,0.555,0.996
-0.777,0.498,1.109
-0.811,0.443,1.201
-0.826,0.381,1.285
-0.877,0.424,1.338
-0.893,0.480,1.428
-0.814,0.365,1.463
-0.842,0.221,1.451
-0.893,0.283,1.475
-0.713,0.383,1.496
-0.543,0.264,1.424
-0.551,0.100,1.275
-0.594,0.084,1.127
-0.523,0.143,1.055
-0.387,0.164,1.008
-0.309,0.092,0.902
-0.324,0.094,0.787
-0.303,0.084,0.744
-0.242,0.125,0.689
-0.174,0.146,0.662
-0.215,0.137,0.568
-0.213,0.090,0.531
-0.182,0.146,0.498
-0.178,0.191,0.506
-0.189,0.154,0.480
-0.189,0.133,0.467
-0.166,0.162,0.512
-0.240,0.186,0.605
-0.369,0.160,0.699
-0.514,0.221,0.738
-0.523,0.412,0.758
-0.465,0.535,0.871
-0.455,0.527,0.951
-0.537,0.361,0.973
-0.650,0.211,0.973
-0.750,0.187,0.988
-0.803,0.260,1.111
-0.773,0.350,1.223
-0.809,0.416,1.299
-0.730,0.414,1.221
-0.697,0.361,1.217
-0.648,0.332,1.213
-0.707,0.322,1.230
-0.705,0.328,1.201
-0.719,0.438,1.187
-0.666,0.445,1.102
-0.654,0.385,1.055
-0.646,0.361,0.998
-0.600,0.314,0.920
-0.584,0.283,0.850
-0.713,0.406,0.764
-0.680,0.406,0.766
-0.752,0.443,0.732
-0.750,0.488,0.730
-0.764,0.539,0.738
-0.768,0.545,0.775
-0.754,0.510,0.803
-0.730,0.463,0.844
-0.756,0.381,0.893
-0.814,0.346,0.969
-0.826,0.332,1.059
-0.836,0.324,1.135
-0.893,0.414,1.223
-0.814,0.461,1.311
-0.777,0.359,1.365
-0.879,0.303,1.371
-0.867,0.416,1.441
-0.777,0.473,1.490
-0.619,0.338,1.455
-0.643,0.266,1.377
-0.596,0.232,1.301
-0.494,0.184,1.227
-0.418,0.146,1.107
-0.383,0.107,1.000
-0.334,0.059,0.918
-0.283,0.070,0.820
-0.225,0.094,0.758
-0.150,0.117,0.697
-0.098,0.107,0.650
-0.152,0.051,0.611
-0.146,0.055,0.537
-0.164,-0.010,0.496
-0.162,0.010,0.496
-0.145,0.076,0.535
-0.187,0.170,0.633
-0.219,0.162,0.680
-0.270,0.107,0.748
-0.354,0.057,0.779
-0.473,0.199,0.859
-0.459,0.355,0.967
-0.467,0.322,1.047
-0.529,0.252,1.104
-0.619,0.207,1.158
-0.707,0.240,1.178
-0.736,0.256,1.270
-0.799,0.334,1.305
-0.842,0.387,1.361
-0.828,0.377,1.326
-0.766,0.273,1.281
-0.832,0.252,1.309
-0.746,0.330,1.232
-0.693,0.422,1.240
-0.607,0.279,1.166
-0.600,0.254,1.066
-0.725,0.383,0.980
-0.719,0.494,0.900
-0.760,0.611,0.787
-0.705,0.648,0.797
-0.619,0.637,0.744
-0.656,0.602,0.730
-0.734,0.531,0.723
-0.795,0.498,0.752
-0.762,0.496,0.779
-0.719,0.490,0.830
-0.760,0.477,0.910
-0.818,0.445,1.010
-0.875,0.484,1.164
-0.857,0.598,1.322
-0.785,0.557,1.418
-0.848,0.404,1.408
-0.895,0.334,1.459
-0.822,0.451,1.562
-0.715,0.354,1.596
-0.670,0.281,1.541
-0.629,0.281,1.455
-0.553,0.172,1.354
-0.570,0.074,1.246
-0.578,0.098,1.152
-0.480,0.113,1.064
-0.314,0.092,0.955
-0.240,0.033,0.832
-0.236,0.045,0.744
-0.184,0.096,0.674
-0.127,0.135,0.637
-0.051,0.154,0.572
-0.109,0.119,0.510
-0.105,0.057,0.471
-0.104,0.098,0.471
-0.105,0.205,0.520
-0.139,0.238,0.563
-0.221,0.197,0.586
-0.279,0.172,0.637
-0.383,0.154,0.654
-0.479,0.256,0.756
-0.506,0.377,0.896
-0.529,0.402,0.979
-0.602,0.256,1.008
-0.676,0.303,1.062
-0.461,0.580,1.195
-0.264,0.539,1.252
-0.523,0.260,1.295
-0.857,0.074,1.314
-1.016,0.047,1.191
-0.889,0.166,1.229
-0.838,0.389,1.322
-0.898,0.414,1.352
-0.719,0.203,1.273
-0.512,0.182,1.248
-0.252,0.342,1.254
-0.193,0.455,1.250
-0.387,0.459,1.207
-0.516,0.383,1.068
-0.680,0.287,0.965
-0.662,0.266,0.910
-0.586,0.326,0.891
-0.541,0.430,0.889
-0.596,0.369,0.830
-0.678,0.311,0.758
-0.662,0.314,0.746
-0.611,0.381,0.801
-0.627,0.479,0.836
-0.713,0.467,0.871
-0.744,0.395,0.891
-0.727,0.352,0.967
-0.742,0.355,1.100
-0.811,0.391,1.187
-0.863,0.438,1.281
-0.773,0.457,1.381
-0.664,0.406,1.418
-0.754,0.328,1.436
-0.768,0.385,1.523
-0.646,0.523,1.518
-0.609,0.342,1.471
-0.660,0.121,1.336
-0.703,0.180,1.258
-0.553,0.223,1.268
-0.387,0.207,1.207
-0.369,0.174,1.047
-0.309,0.223,0.979
-0.285,0.221,0.922
-0.199,0.145,0.824
-0.207,0.102,0.732
-0.232,0.098,0.641
-0.199,0.090,0.607
-0.141,0.100,0.627
-0.084,0.090,0.387
-0.129,0.055,0.484
-0.141,0.051,0.484
-0.127,0.094,0.543
-0.197,0.174,0.598
-0.254,0.182,0.678
-0.293,0.148,0.725
-0.340,0.072,0.748
-0.443,0.076,0.830
-0.553,0.234,0.947
-0.568,0.311,1.078
-0.631,0.346,1.158
-0.688,0.307,1.189
-0.723,0.285,1.209
-0.775,0.318,1.232
-0.850,0.406,1.297
-0.828,0.375,1.381
-0.762,0.396,1.287
-0.770,0.363,1.357
-0.633,0.270,1.314
-0.590,0.295,1.229
-0.625,0.414,1.211
-0.695,0.516,1.205
-0.654,0.438,1.109
-0.662,0.387,0.996
-0.652,0.408,0.934
-0.479,0.398,0.951
-0.691,0.609,0.814
-0.633,0.551,0.729
-0.656,0.521,0.744
-0.699,0.535,0.777
-0.754,0.551,0.793
-0.809,0.549,0.814
-0.795,0.494,0.859
-0.789,0.439,0.922
-0.809,0.410,1.010
-0.822,0.365,1.115
-0.844,0.322,1.191
-0.893,0.367,1.244
-0.838,0.393,1.332
-0.771,0.357,1.412
-0.801,0.305,1.422
-0.816,0.408,1.447
-0.703,0.396,1.459
-0.668,0.299,1.377
-0.699,0.264,1.322
-0.713,0.330,1.273
-0.645,0.326,1.236
-0.545,0.209,1.143
-0.451,0.111,0.996
-0.395,0.063,0.875
-0.371,0.152,0.814
-0.229,0.193,0.758
-0.141,-0.088,0.508
-0.119,0.119,0.594
-0.117,0.129,0.563
-0.148,0.170,0.494
-0.115,0.207,0.488
-0.105,0.187,0.463
-0.197,0.193,0.441
-0.219,0.236,0.463
-0.221,0.270,0.506
-0.281,0.324,0.590
-0.367,0.270,0.654
-0.439,0.184,0.633
-0.486,0.174,0.707
-0.514,0.219,0.820
-0.484,0.225,0.914
-0.539,0.107,1.004
-0.676,0.092,1.068
-0.836,0.154,1.166
-0.896,0.336,1.227
-0.779,0.355,1.240
-0.762,0.357,1.260
-0.822,0.426,1.307
-0.881,0.441,1.400
-0.732,-0.117,1.801
-0.662,0.547,1.258
-0.752,0.361,1.236
-0.633,0.189,1.271
-0.748,0.217,1.207
-0.754,0.182,1.068
-0.705,0.205,0.932
-0.674,0.271,0.912
-0.566,0.346,0.891
-0.480,0.346,0.732
-0.693,0.375,0.768
-0.734,0.383,0.689
-0.799,0.414,0.703
-0.834,0.490,0.785
-0.816,0.535,0.846
-0.826,0.484,0.857
-0.828,0.424,0.896
-0.840,0.367,0.967
-0.873,0.344,1.066
-0.930,0.428,1.221
-0.844,0.527,1.402
-0.859,0.391,1.445
-0.902,0.264,1.441
-0.979,0.252,1.447
-0.945,0.293,1.492
-0.775,0.291,1.484
-0.791,0.291,1.441
-0.725,0.285,1.422
-0.650,0.129,1.311
-0.545,-0.039,1.168
-0.402,0.000,1.092
-0.338,0.145,1.029
-0.311,0.201,0.947
-0.260,0.139,0.811
-0.205,0.063,0.697
-0.316,0.023,0.730
-0.092,0.225,0.672
-0.086,0.219,0.596
-0.137,0.178,0.549
-0.131,0.119,0.439
-0.125,0.123,0.469
-0.107,0.209,0.520
-0.131,0.240,0.545
-0.184,0.217,0.566
-0.234,0.154,0.605
-0.328,0.059,0.662
-0.418,0.055,0.727
-0.457,0.209,0.865
-0.424,0.242,1.021
-0.496,0.193,1.076
-0.658,0.164,1.127
-0.725,0.195,1.166
-0.721,0.264,1.234
-0.688,0.326,1.334
-0.729,0.449,1.412
-0.746,0.500,1.447
-0.691,0.504,1.377
-0.576,0.496,1.436
-0.596,0.443,1.350
-0.664,0.453,1.279
-0.688,0.480,1.258
-0.615,0.484,1.189
-0.574,0.445,1.146
-0.576,0.457,1.025
-0.547,0.451,0.955
-0.520,0.438,0.918
-0.484,0.342,0.906
-0.592,0.523,0.771
-0.625,0.525,0.799
-0.635,0.525,0.813
-0.660,0.535,0.814
-0.701,0.527,0.836
-0.729,0.516,0.855
-0.756,0.459,0.910
-0.705,0.430,1.008
-0.672,0.418,1.090
-0.697,0.355,1.164
-0.768,0.451,1.240
-0.701,0.586,1.344
-0.631,0.465,1.398
-0.748,0.301,1.426
-0.861,0.377,1.395
-0.711,0.545,1.473
-0.619,0.430,1.461
-0.674,0.244,1.354
-0.664,0.250,1.299
-0.553,0.291,1.266
-0.387,0.262,1.195
-0.350,0.111,1.051
-0.398,-0.016,0.902
-0.367,0.012,0.801
-0.236,0.162,0.795
-0.150,0.225,0.725
-0.107,0.172,0.625
-0.164,0.115,0.475
-0.141,0.160,0.539
-0.119,0.197,0.525
-0.139,0.197,0.512
-0.197,0.156,0.494
-0.246,0.109,0.504
-0.307,0.152,0.561
-0.340,0.264,0.670
-0.352,0.279,0.756
-0.383,0.174,0.773
-0.457,0.098,0.787
-0.514,0.197,0.887
-0.537,0.305,1.037
-0.574,0.379,1.164
-0.707,0.357,1.172
-0.781,0.324,1.170
-0.746,0.354,1.223
-0.703,0.445,1.309
-0.695,0.521,1.307
-0.670,0.512,1.260
-0.686,0.473,1.197
-0.658,0.363,1.230
-0.691,0.334,1.211
-0.695,0.430,1.182
-0.635,0.621,1.104
-0.555,0.617,1.043
-0.582,0.570,0.951
-0.664,0.537,0.893
-0.666,0.619,0.844
-0.689,0.664,0.836
-0.664,0.652,0.752
-0.686,0.645,0.752
-0.697,0.598,0.799
-0.742,0.523,0.850
-0.738,0.455,0.902
-0.783,0.412,0.949
-0.826,0.422,1.008
-0.771,0.488,1.109
-0.719,0.432,1.195
-0.795,0.354,1.225
-0.824,0.389,1.297
-0.744,0.484,1.373
-0.666,0.441,1.410
-0.693,0.340,1.363
-0.717,0.326,1.328
-0.688,0.336,1.305
-0.666,0.316,1.262
-0.617,0.389,1.199
-0.492,0.363,1.170
-0.289,2.215,1.191
-0.293,-0.047,1.010
-0.086,-0.453,0.705
-0.059,-0.563,0.539
-0.965,-0.434,0.670
-0.885,-0.064,0.799
0.174,0.316,0.064
0.172,0.131,0.578
-0.070,0.639,0.555
-0.057,0.287,0.449
0.010,-0.203,0.850
-0.152,0.262,0.469
-0.184,0.082,0.592
-0.301,0.227,0.563
-0.383,0.295,0.637
-0.465,0.312,0.744
-0.498,0.221,0.805
-0.482,0.115,0.811
-0.537,0.061,0.693
-0.561,0.187,0.992
-0.563,0.443,1.100
-0.465,0.346,1.182
-0.541,0.180,1.187
-0.631,0.127,1.187
-0.697,0.105,1.223
-0.715,0.137,1.367
-0.764,0.201,1.387
-0.682,0.230,1.365
-0.424,0.537,1.187
-0.332,0.439,1.152
-2.078,0.934,1.240
-0.689,0.412,1.223
-0.473,0.455,1.223
-0.367,0.490,1.219
-0.430,0.520,1.166
-0.576,0.496,1.049
-0.678,0.414,0.920
-0.656,0.350,0.859
-0.637,0.346,0.813
-0.613,0.318,0.789
-0.650,0.295,0.752
-0.721,0.277,0.709
-0.771,0.330,0.725
-0.713,0.332,0.756
-0.713,0.369,0.807
-0.746,0.332,0.895
-0.857,0.371,0.963
-0.955,0.582,1.186
-0.773,0.662,1.426
-0.721,0.467,1.457
-0.871,0.285,1.451
-0.973,0.326,1.508
-0.783,0.338,1.518
-0.680,0.225,1.480
-0.729,0.193,1.432
-0.660,0.254,1.430
-0.521,0.266,1.350
-0.430,0.215,1.254
-0.412,0.180,1.158
-0.354,0.221,1.105
-0.268,0.230,1.029
-0.236,0.182,0.926
-0.266,0.137,0.818
-0.236,0.145,0.740
-0.281,0.182,0.619
-0.129,0.199,0.688
-0.100,0.217,0.600
-0.143,0.125,0.510
-0.086,0.078,0.877
-0.271,0.176,0.514
-0.260,0.213,0.535
-0.207,0.279,0.557
-0.234,0.232,0.551
-0.305,0.156,0.559
-0.426,0.107,0.582
-0.500,0.322,0.631
-0.465,0.480,0.807
-0.363,0.428,0.902
-0.453,0.250,0.879
-0.578,0.180,0.846
-0.791,0.193,0.963
-0.879,0.367,1.088
-0.805,0.461,1.160
-0.818,0.459,1.178
-0.846,0.408,1.158
-0.879,0.422,1.166
-0.834,0.465,1.262
-0.666,0.521,1.270
-0.559,0.496,1.250
-0.574,0.488,1.232
-0.598,0.482,1.193
-0.600,0.475,1.123
-0.566,0.480,1.066
-0.561,0.494,1.008
-0.559,0.480,0.939
-0.604,0.465,0.893
-0.658,0.467,0.859
-0.621,0.455,0.789
-0.627,0.461,0.766
-0.723,0.514,0.738
-0.748,0.602,0.768
-0.770,0.658,0.805
-0.729,0.623,0.867
-0.764,0.525,0.900
-0.818,0.441,0.930
-0.852,0.439,0.994
-0.863,0.486,1.084
-0.885,0.512,1.203
-0.813,0.498,1.279
-0.725,0.439,1.348
-0.666,0.406,1.357
-0.654,0.482,1.420
-0.605,0.461,1.463
-0.539,0.404,1.420
-0.473,0.350,1.336
-0.443,0.299,1.264
-0.496,0.232,1.154
-0.482,0.180,1.059
-0.334,0.184,1.006
-0.256,0.273,0.908
-0.279,0.215,0.816
-0.328,0.156,0.707
-0.275,0.160,0.631
-0.258,0.152,0.627
-0.248,0.184,0.578
-0.195,0.156,0.582
-0.182,0.098,0.477
-0.201,0.094,0.455
-0.230,0.115,0.490
-0.248,0.146,0.533
-0.271,0.244,0.615
-0.291,0.270,0.668
-0.340,0.125,0.664
-0.469,0.061,0.723
-0.586,0.287,0.871
-0.537,0.539,1.012
-0.457,0.586,1.021
-0.521,0.375,1.053
-0.773,0.162,1.072
-0.709,0.279,1.129
-0.709,0.361,1.201
-0.729,0.424,1.273
-0.762,0.420,1.262
-0.736,0.432,1.244
-0.740,0.504,1.195
-0.721,0.652,1.137
-0.844,0.584,1.066
-0.896,0.557,0.938
-0.869,0.592,0.838
-0.742,0.607,0.801
-0.695,0.689,0.738
-0.668,0.678,0.656
-0.637,0.672,0.619
-0.650,0.639,0.596
-0.670,0.604,0.623
-0.709,0.656,0.676
-0.699,0.648,0.732
-0.695,0.580,0.752
-0.721,0.451,0.723
-0.822,0.338,0.779
-0.906,0.418,0.840
-0.895,0.547,0.975
-0.830,0.576,1.117
-0.852,0.686,1.229
-0.789,0.775,1.318
-0.766,0.688,1.334
-0.857,0.564,1.348
-0.852,0.525,1.385
-0.771,0.441,1.412
-0.740,0.363,1.363
-0.668,0.285,1.326
-0.619,0.307,1.260
-0.504,0.250,1.195
-0.471,0.135,1.047
-0.436,0.070,0.904
-0.342,0.102,0.840
-0.246,0.174,0.805
-0.217,0.193,0.738
-0.219,0.168,0.627
-0.178,0.137,0.607
-0.164,0.189,0.539
-0.186,0.129,0.523
-0.221,0.154,0.500
-0.191,0.187,0.475
-0.229,0.156,0.516
-0.242,0.232,0.553
-0.297,0.266,0.637
-0.369,0.223,0.715
-0.754,-0.762,0.811
-0.230,0.061,0.852
-0.514,0.266,0.844
-0.412,0.318,1.143
-0.566,0.535,1.080
-0.646,0.371,1.145
-0.732,0.330,1.184
-0.791,0.363,1.242
-0.836,0.395,1.258
-0.816,0.377,1.207
-0.816,0.383,1.174
-0.867,0.459,1.182
-0.793,0.543,1.160
-0.648,0.502,1.203
-0.621,0.408,1.115
-0.678,0.361,1.047
-0.684,0.369,0.984
-0.676,0.385,0.924
-0.682,0.404,0.883
-0.588,0.291,0.959
-0.750,0.406,0.922
-0.775,0.484,0.783
-0.795,0.461,0.750
-0.814,0.475,0.693
-0.768,0.463,0.623
-0.740,0.471,0.678
-0.707,0.533,0.770
-0.652,0.564,0.797
-0.609,0.482,0.801
-0.643,0.369,0.818
-0.742,0.332,0.904
-0.855,0.348,1.018
-0.945,0.430,1.174
-0.928,0.518,1.289
-0.891,0.475,1.355
-0.914,0.393,1.408
-1.033,0.365,1.437
-1.000,0.381,1.477
-0.689,0.305,1.535
-0.625,0.158,1.375
-0.641,0.113,1.262
-0.574,0.111,1.217
-0.467,0.146,1.148
